episode,environment_steps,epsilon,episode_reward,moving_average_reward_20,mean_abs_td_error,visited_states,state_coverage_pct,visited_full_states,full_state_coverage_pct,greedy_policy_changes,mean_kp,mean_ki,final_kp,final_ki,validation_baseline_objective,validation_learned_objective,deployment_accepted,checkpoint_validation_objective,best_checkpoint_validation_objective,fit_scenarios,validation_scenarios,selected_policy_family
372.0,89280.0,0.12633333333333335,-149.32367536328832,-136.8369574571106,4.773815180656476,23.0,92.0,44.0,58.666666666666664,6.0,0.46714982968200386,0.002994614064980854,0.45082372176592334,0.0027411779711101992,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
373.0,89520.0,0.126,-23.76875915904136,-133.59171014839598,0.5010915072703734,23.0,92.0,44.0,58.666666666666664,1.0,0.5778433053734723,0.003078825169923584,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
374.0,89760.0,0.12566666666666665,-70.28071889711593,-133.83664402183544,2.467765543264059,23.0,92.0,44.0,58.666666666666664,1.0,0.4723335828455539,0.002931476663008926,0.45082372176592334,0.0030404232329563972,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
375.0,90000.0,0.12533333333333335,-137.39965222946543,-130.52475530913642,2.6620187334997296,23.0,92.0,44.0,58.666666666666664,3.0,0.541973346892271,0.002989801845268454,0.5860708382957004,0.0030765184860944996,nan,nan,nan,31.505457131013006,29.640926448532714,20.0,6.0,
376.0,90240.0,0.125,-27.97356562619957,-126.12445928202233,1.0998185671225051,23.0,92.0,44.0,58.666666666666664,0.0,0.5014847177307602,0.002912480763710671,0.5454967033367674,0.0027688666374850496,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
377.0,90480.0,0.12466666666666668,-55.64425394863107,-124.93825340033239,1.313089180279567,23.0,92.0,44.0,58.666666666666664,0.0,0.42087894725538505,0.002667987019478794,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
378.0,90720.0,0.12433333333333332,-84.7189652772597,-119.13254748381614,1.7413306557050188,23.0,92.0,44.0,58.666666666666664,0.0,0.40053416936168723,0.0026953826474678446,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
379.0,90960.0,0.124,-29.01558762797903,-111.52456221710808,1.0188455266078604,23.0,92.0,44.0,58.666666666666664,0.0,0.48241786425844957,0.002840404457159726,0.5860708382957004,0.003344465556252037,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
380.0,91200.0,0.12366666666666667,-24.13457184995721,-107.75441303187313,0.9788509007351588,23.0,92.0,44.0,58.666666666666664,0.0,0.48037566387249164,0.002864835175382531,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
381.0,91440.0,0.12333333333333332,-21.422368097945547,-105.3886075973348,0.5916185453622106,23.0,92.0,44.0,58.666666666666664,0.0,0.4181716274871084,0.002585691527999672,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
382.0,91680.0,0.123,-70.97273553749429,-105.03976156129286,3.1038661432021626,23.0,92.0,44.0,58.666666666666664,1.0,0.46055868711564535,0.0028415571606966814,0.4959060939425157,0.0027411779711101992,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
383.0,91920.0,0.12266666666666667,-42.768118752426176,-98.8166793636276,1.4477490210457205,23.0,92.0,44.0,58.666666666666664,1.0,0.4815819704612547,0.0031641314396240023,0.3719295704568868,0.002791940526130759,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
384.0,92160.0,0.12233333333333332,-178.28915024478417,-102.62309101806548,4.571390022323701,23.0,92.0,44.0,58.666666666666664,4.0,0.45679175726652654,0.003165975183244291,0.405741349589331,0.0033168253450433414,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
385.0,92400.0,0.122,-56.07876083618004,-91.03611249324443,2.1920084411524496,23.0,92.0,44.0,58.666666666666664,1.0,0.49478640119163614,0.0030199371020733674,0.33811779132444253,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
386.0,92640.0,0.12166666666666667,-380.6442158093072,-99.03696564712288,7.37404483503262,23.0,92.0,44.0,58.666666666666664,7.0,0.4478402014615927,0.0030371411754986674,0.4091225275025755,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
387.0,92880.0,0.12133333333333332,-76.7944233677791,-87.63545200061694,2.1917405584482066,23.0,92.0,44.0,58.666666666666664,3.0,0.4333087492739733,0.003019193736371342,0.33811779132444253,0.0032836570915929083,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
388.0,93120.0,0.121,-42.92406493703528,-87.49814317631731,1.0468422730264195,23.0,92.0,44.0,58.666666666666664,2.0,0.35650670309205706,0.0030413372153233064,0.33811779132444253,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
389.0,93360.0,0.12066666666666667,-182.94581448167025,-90.99870152964108,5.05459513151327,23.0,92.0,44.0,58.666666666666664,8.0,0.40613354274686514,0.0030988013890186072,0.33811779132444253,0.0032071782261989335,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
390.0,93600.0,0.12033333333333332,-126.08626359577536,-92.3112534920041,4.0396880415817735,23.0,92.0,44.0,58.666666666666664,7.0,0.3972961804446202,0.0029733097885001705,0.45003478025283306,0.0023073888645708746,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
391.0,93840.0,0.12,-141.12529030305924,-96.11554779711972,2.6858335281674552,23.0,92.0,44.0,58.666666666666664,4.0,0.4637988893516805,0.0028839119246251896,0.4187434528593261,0.0025381277510279623,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
392.0,94080.0,0.11966666666666667,-52.62453998113939,-91.28059102801227,1.7493376422956377,23.0,92.0,44.0,58.666666666666664,5.0,0.3581432871236761,0.002882018215332261,0.33811779132444253,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
393.0,94320.0,0.11933333333333335,-81.7383488532665,-94.17907051272353,2.1419562845353446,23.0,92.0,44.0,58.666666666666664,4.0,0.3526685965524812,0.003025652675422251,0.33811779132444253,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
394.0,94560.0,0.119,-19.35088602408165,-91.6325788690718,0.6148920091052913,23.0,92.0,44.0,58.666666666666664,0.0,0.34985799241209675,0.0030471056874847337,0.33811779132444253,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
395.0,94800.0,0.11866666666666667,-218.0455521152098,-95.66487386335902,5.813486715479297,23.0,92.0,44.0,58.666666666666664,7.0,0.4033020347772353,0.0029339919867531483,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
396.0,95040.0,0.11833333333333335,-208.7472826337196,-104.70355971373503,4.317564640935495,23.0,92.0,44.0,58.666666666666664,4.0,0.390766160049028,0.002956117653258489,0.5274637544661304,0.003071134578743835,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
397.0,95280.0,0.118,-75.0360356379299,-105.67314879819996,1.8438116835750877,23.0,92.0,44.0,58.666666666666664,0.0,0.3697369705017564,0.0028812396798964077,0.3719295704568868,0.0027411779711101992,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
398.0,95520.0,0.11766666666666667,-166.54745151374715,-109.76457311002434,4.129187366911754,23.0,92.0,44.0,58.666666666666664,7.0,0.39158925027797786,0.0030108567045635283,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
399.0,95760.0,0.11733333333333335,-91.83624215189788,-112.90560583622027,2.5650552637141417,23.0,92.0,44.0,58.666666666666664,2.0,0.4402289094317418,0.003114487851743716,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
400.0,96000.0,0.11699999999999999,-79.34764686507839,-115.66625958697634,1.6925060961230403,23.0,92.0,44.0,58.666666666666664,2.0,0.42057361815510946,0.003027719871515433,0.45082372176592334,0.0030765184860944996,nan,nan,nan,31.732566585157333,29.640926448532714,20.0,6.0,
401.0,96240.0,0.11666666666666667,-162.60188235870908,-122.72523530001452,3.9360723294344937,23.0,92.0,44.0,58.666666666666664,6.0,0.42920025998816563,0.003076673449689703,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
402.0,96480.0,0.11633333333333334,-119.06515927654218,-125.1298564869669,3.102510236243475,23.0,92.0,44.0,58.666666666666664,6.0,0.44955919250226567,0.003216004892974163,0.44631548454826414,0.0030457533012335546,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
403.0,96720.0,0.11599999999999999,-71.07055205634586,-126.54497815216291,1.55704818185667,23.0,92.0,44.0,58.666666666666664,3.0,0.467748765009065,0.0031277651289408873,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
404.0,96960.0,0.11566666666666667,-35.22159930911569,-119.3916006053795,1.225557440475612,23.0,92.0,44.0,58.666666666666664,0.0,0.42383289615163666,0.002772703138718644,0.405741349589331,0.002764021120869452,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
405.0,97200.0,0.11533333333333334,-223.99891085893697,-127.78760810651734,5.526792930468389,23.0,92.0,44.0,58.666666666666664,7.0,0.4265441851439067,0.0031283106962506925,0.4950382582781164,0.003311020900689517,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
406.0,97440.0,0.11499999999999999,-300.3857895513715,-123.77468679362055,7.655361298830413,23.0,92.0,44.0,58.666666666666664,8.0,0.46819545311914273,0.0030726541160900115,0.4747173790195173,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
407.0,97680.0,0.11466666666666667,-91.41609075472856,-124.50577016296799,2.4492437208389126,23.0,92.0,44.0,58.666666666666664,5.0,0.44045842971588556,0.0032434358233719,0.405741349589331,0.0027688666374850496,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
408.0,97920.0,0.11433333333333334,-38.61734332958648,-124.29043408259558,0.9489565812558873,23.0,92.0,44.0,58.666666666666664,0.0,0.44158991272807024,0.0033483100955311157,0.44185232970278154,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
409.0,98160.0,0.11399999999999999,-133.1916302164083,-121.80272486933248,2.7139155172670564,23.0,92.0,44.0,58.666666666666664,4.0,0.4229038120688198,0.0026334405784262296,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
410.0,98400.0,0.11366666666666667,-67.51142016329537,-118.87398269770847,2.5188138143794094,23.0,92.0,44.0,58.666666666666664,4.0,0.4167253408445273,0.00278699440031031,0.45082372176592334,0.003040423232956397,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
411.0,98640.0,0.11333333333333334,-49.24544286041522,-114.27999032557628,2.1456441012882217,23.0,92.0,44.0,58.666666666666664,1.0,0.41321615020584884,0.0030218056730211013,0.3651672146303979,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
412.0,98880.0,0.11299999999999999,-29.83765189544337,-113.14064592129145,0.6972822154694814,23.0,92.0,44.0,58.666666666666664,0.0,0.5163785462152607,0.0029997082402998137,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
413.0,99120.0,0.11266666666666666,-80.3311382635883,-113.07028539180756,2.115076387691429,23.0,92.0,44.0,58.666666666666664,1.0,0.5088295570252316,0.0030496892240076748,0.45082372176592334,0.0023073888645708746,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
414.0,99360.0,0.11233333333333334,-24.1917951349745,-113.3123308473522,0.8933833661577663,23.0,92.0,44.0,58.666666666666664,0.0,0.5176996420385015,0.0029136194189829253,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
415.0,99600.0,0.11199999999999999,-107.80480869702768,-107.80029367644309,3.209067229791127,23.0,92.0,44.0,58.666666666666664,3.0,0.40140726181852565,0.002924182750431477,0.5860708382957004,0.003071134578743835,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
416.0,99840.0,0.11166666666666666,-220.1615941556017,-108.37100925253719,4.544636021649203,23.0,92.0,44.0,58.666666666666664,6.0,0.45249618731683433,0.0027935352884875114,0.45082372176592334,0.0023073888645708746,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
417.0,100080.0,0.11133333333333334,-97.5999935697932,-109.49920714913034,2.5525893837259246,23.0,92.0,44.0,58.666666666666664,6.0,0.5216180735405654,0.0028746059369107665,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
418.0,100320.0,0.11099999999999999,-30.35851702934081,-102.68976042491003,1.065920146191196,23.0,92.0,44.0,58.666666666666664,1.0,0.4679328869029953,0.0028047448807485115,0.45082372176592334,0.0023073888645708746,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
419.0,100560.0,0.11066666666666666,-139.6396016350966,-105.07992839906998,3.1579744506805087,23.0,92.0,44.0,58.666666666666664,4.0,0.5159909291981071,0.0029123637919140646,0.4016839360934377,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
420.0,100800.0,0.11033333333333334,-146.8165188419086,-108.45337199791149,3.4282854338163387,23.0,92.0,44.0,58.666666666666664,4.0,0.540408374939522,0.0029770120919836948,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
421.0,101040.0,0.10999999999999999,-190.41647856427653,-109.84410180818986,4.140606162609224,23.0,92.0,44.0,58.666666666666664,5.0,0.4590027624520741,0.0030304621097270805,0.4959060939425157,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
422.0,101280.0,0.10966666666666666,-29.322493359851034,-105.35696851235532,0.6385055666667275,23.0,92.0,44.0,58.666666666666664,0.0,0.5264463552143869,0.0029354157283184913,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
423.0,101520.0,0.10933333333333334,-38.207306894380054,-103.71380625425702,2.3824543652533667,23.0,92.0,44.0,58.666666666666664,5.0,0.4917310201513219,0.0030290199249052817,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
424.0,101760.0,0.10900000000000001,-81.86104176120158,-106.0457783768613,1.9536954036404575,23.0,92.0,44.0,58.666666666666664,4.0,0.5235145435544286,0.0030970345059955617,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.640926448532714,20.0,6.0,
425.0,102000.0,0.10866666666666666,-86.88626516906226,-99.19014609236757,2.7787588172208952,23.0,92.0,44.0,58.666666666666664,7.0,0.4347545211002837,0.0034472821447574797,0.40503130222754974,0.0032395739658575085,nan,nan,nan,29.565670671436077,29.565670671436077,20.0,6.0,
426.0,102240.0,0.10833333333333334,-71.79840577670309,-87.76077690363415,2.124348010484121,23.0,92.0,44.0,58.666666666666664,2.0,0.4677417178275071,0.0032777741344873165,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
427.0,102480.0,0.10800000000000001,-101.48615255555413,-88.26427999367542,2.4844580873500934,23.0,92.0,44.0,58.666666666666664,0.0,0.46612430319622394,0.002968987471584462,0.45082372176592334,0.0023073888645708746,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
428.0,102720.0,0.10766666666666666,-133.80438718187236,-93.02363218628973,5.4492653146310595,23.0,92.0,44.0,58.666666666666664,5.0,0.4296996929488728,0.0031066460812409677,0.45082372176592334,0.0032395739658575085,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
429.0,102960.0,0.10733333333333334,-177.82471247443218,-95.25528629919093,4.873042002681078,23.0,92.0,44.0,58.666666666666664,6.0,0.4482433070438525,0.003153394824505386,0.45082372176592334,0.003316825345043342,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
430.0,103200.0,0.10700000000000001,-149.18931557293573,-99.33918106967295,3.3851387244983457,23.0,92.0,44.0,58.666666666666664,2.0,0.4767021727193157,0.003200374185096259,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
431.0,103440.0,0.10666666666666666,-44.99214150733848,-99.12651600201909,1.414450103464563,23.0,92.0,44.0,58.666666666666664,0.0,0.49160567582847664,0.0029028084780139975,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
432.0,103680.0,0.10633333333333334,-45.48246554541555,-99.90875668451773,1.2873210100894792,23.0,92.0,44.0,58.666666666666664,0.0,0.4709772688846803,0.002761272622707168,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
433.0,103920.0,0.10600000000000001,-90.40262782584661,-100.41233116263064,2.5128344101255613,23.0,92.0,44.0,58.666666666666664,3.0,0.4688138789739778,0.0030097502366128286,0.41041045814742555,0.0027411779711101992,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
434.0,104160.0,0.10566666666666666,-46.94784230620575,-101.55013352119218,2.205089668114127,23.0,92.0,44.0,58.666666666666664,2.0,0.43112072060281875,0.002931445096647376,0.45082372176592334,0.0030152957682212196,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
435.0,104400.0,0.10533333333333333,-220.78821261772717,-107.19930371722717,4.783604152516484,23.0,92.0,44.0,58.666666666666664,4.0,0.43887456339474423,0.0027761569405882606,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
436.0,104640.0,0.10500000000000001,-36.62900824261445,-98.02267442157782,1.0177168424943652,23.0,92.0,44.0,58.666666666666664,2.0,0.44328943044959757,0.002932034281984531,0.405741349589331,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
437.0,104880.0,0.10466666666666666,-29.911467621591264,-94.63824812416772,1.0367075136742787,23.0,92.0,44.0,58.666666666666664,0.0,0.4303819942778206,0.002770668809912082,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
438.0,105120.0,0.10433333333333333,-208.2297170713639,-103.53180812626886,5.17322502727901,23.0,92.0,44.0,58.666666666666664,5.0,0.43906812866415273,0.0029587597897672946,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
439.0,105360.0,0.10400000000000001,-179.14111484351778,-105.50688378668993,3.9290309695866976,23.0,92.0,44.0,58.666666666666664,2.0,0.42030165733613006,0.0028567875179343594,0.33811779132444253,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
440.0,105600.0,0.10366666666666666,-132.39420043651467,-104.78576786642023,3.1399675558811126,23.0,92.0,44.0,58.666666666666664,5.0,0.4095675139963606,0.0031086914556904383,0.33811779132444253,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
441.0,105840.0,0.10333333333333333,-76.88132542873845,-99.10901020964332,2.1134465129227813,23.0,92.0,44.0,58.666666666666664,4.0,0.4252207851555756,0.002895041871189987,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
442.0,106080.0,0.10300000000000001,-162.08553817639225,-105.74716245047038,4.579466824127821,23.0,92.0,44.0,58.666666666666664,9.0,0.42049425336261925,0.002889391524519599,0.4747173790195173,0.002791940526130759,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
443.0,106320.0,0.10266666666666666,-34.667118696170604,-105.57015304055992,1.308902864604736,23.0,92.0,44.0,58.666666666666664,1.0,0.478764284434245,0.0028054962914278053,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
444.0,106560.0,0.10233333333333333,-50.584386510967704,-104.00632027804821,1.6360005379514613,23.0,92.0,44.0,58.666666666666664,0.0,0.45044482205686504,0.002669974418373744,0.5860708382957004,0.0023073888645708746,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
445.0,106800.0,0.10200000000000001,-52.043119842523204,-102.26416301172127,1.4803505629661007,23.0,92.0,44.0,58.666666666666664,0.0,0.5106024776640413,0.00250331010468677,0.5860708382957004,0.0023073888645708746,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
446.0,107040.0,0.10166666666666666,-58.21787684345112,-101.58513656505868,1.7653769505276002,23.0,92.0,44.0,58.666666666666664,5.0,0.5194685836038291,0.0025953353102076394,0.5221891169214691,0.0023073888645708746,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
447.0,107280.0,0.10133333333333333,-169.3005014848052,-104.97585401152124,3.5462472221559396,23.0,92.0,44.0,58.666666666666664,5.0,0.5148391151913065,0.0027352352269953612,0.4959060939425157,0.002512746473517683,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
448.0,107520.0,0.101,-62.03640636344261,-101.38745497059975,1.9995348246434972,23.0,92.0,44.0,58.666666666666664,4.0,0.49251138427349767,0.0027065524150778563,0.5860708382957004,0.0023073888645708746,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
449.0,107760.0,0.10066666666666665,-136.2629867981341,-99.30936868678484,2.919899264379739,23.0,92.0,44.0,58.666666666666664,4.0,0.4062216693923095,0.002906171331568243,0.33811779132444253,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
450.0,108000.0,0.10033333333333333,-81.08422836428647,-95.90411432635236,1.6531374488769093,23.0,92.0,44.0,58.666666666666664,2.0,0.3940016885509268,0.0029018170393269043,0.33811779132444253,0.0030765184860944996,nan,nan,nan,34.18602992140888,29.565670671436077,20.0,6.0,
451.0,108240.0,0.1,-187.9342646837943,-103.05122048517516,3.9860682501163764,23.0,92.0,44.0,58.666666666666664,7.0,0.429750082887165,0.002703239274504641,0.44185232970278154,0.003071134578743835,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
452.0,108480.0,0.09966666666666665,-23.134974861976104,-101.93384595100318,1.012917011163939,23.0,92.0,44.0,58.666666666666664,1.0,0.47712230408033895,0.002706692602411147,0.5802101299127435,0.0030457533012335546,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
453.0,108720.0,0.09933333333333333,-226.45140032683454,-108.73628457605257,6.596574048573878,23.0,92.0,44.0,58.666666666666664,7.0,0.4386049196407298,0.002845489470756805,0.4016839360934377,0.0027411779711101992,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
454.0,108960.0,0.099,-66.24948156760124,-109.70136653912236,1.8729849217819723,23.0,92.0,44.0,58.666666666666664,3.0,0.5022934630501844,0.0030574307719476754,0.5860708382957004,0.0027411779711101992,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
455.0,109200.0,0.09866666666666668,-136.05871259087544,-105.46489153777978,2.9342118132918302,23.0,92.0,44.0,58.666666666666664,5.0,0.5213385632280736,0.002944237100277219,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
456.0,109440.0,0.09833333333333333,-47.32890841460244,-105.99988654637919,1.6182842003029452,23.0,92.0,44.0,58.666666666666664,0.0,0.49865339491863553,0.002729923906252728,0.4959060939425157,0.003071134578743835,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
457.0,109680.0,0.098,-60.78929690815914,-107.54377801070757,1.4267401332318057,23.0,92.0,44.0,58.666666666666664,3.0,0.4643902989759796,0.002654110895600347,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
458.0,109920.0,0.09766666666666668,-49.059337191621985,-99.58525901672047,1.6850786321581388,23.0,92.0,44.0,58.666666666666664,0.0,0.4393089549159754,0.0027154377850305083,0.405741349589331,0.002791940526130759,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
459.0,110160.0,0.09733333333333333,-194.80582297422913,-100.36849442325604,4.024232541705513,23.0,92.0,44.0,58.666666666666664,5.0,0.5201451009513041,0.003232011498853877,0.45082372176592334,0.0027688666374850496,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
460.0,110400.0,0.097,-117.02413585425072,-99.59999119414285,2.876675954361603,23.0,92.0,44.0,58.666666666666664,4.0,0.44018661344232773,0.0025766387121190014,0.39697117931322157,0.003071134578743835,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
461.0,110640.0,0.09666666666666668,-69.67949286127563,-99.2398995657697,1.9078522837211747,23.0,92.0,44.0,58.666666666666664,0.0,0.37108121495218915,0.0026228638830785842,0.33811779132444253,0.0023073888645708746,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
462.0,110880.0,0.09633333333333333,-11.084718092325948,-91.68985856156638,0.5299906986659861,23.0,92.0,44.0,58.666666666666664,0.0,0.3594443370262672,0.0024344472193166583,0.33811779132444253,0.0025381277510279623,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
463.0,111120.0,0.096,-56.62350334049219,-92.78767779378248,2.5995989029317146,23.0,92.0,44.0,58.666666666666664,1.0,0.37776075106713236,0.00268458740047668,0.3719295704568868,0.002791940526130759,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
464.0,111360.0,0.09566666666666668,-65.83094536320193,-93.55000573639417,2.154849107631463,23.0,92.0,44.0,58.666666666666664,1.0,0.48058343147626426,0.0030998707035219974,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
465.0,111600.0,0.09533333333333333,-225.6986043892915,-102.23277996373258,4.967616546899063,23.0,92.0,44.0,58.666666666666664,6.0,0.43955491586918977,0.0029574913702807553,0.33811779132444253,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
466.0,111840.0,0.095,-40.26256115603338,-101.33501417936168,2.3686936620672743,23.0,92.0,44.0,58.666666666666664,5.0,0.451735394401968,0.0031202985619401915,0.5274637544661304,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
467.0,112080.0,0.09466666666666668,-29.94864730164344,-94.36742147020361,0.8403749992044208,23.0,92.0,44.0,58.666666666666664,0.0,0.4531565309979359,0.0032931502534101404,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
468.0,112320.0,0.09433333333333332,-46.67104627281707,-93.59915346567232,1.0581255944938557,23.0,92.0,44.0,58.666666666666664,2.0,0.4155759047168394,0.003418996588060675,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
469.0,112560.0,0.094,-99.62396871198233,-91.76720256136474,2.397892843412737,23.0,92.0,44.0,58.666666666666664,5.0,0.5094866936487511,0.0030862031099121844,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
470.0,112800.0,0.09366666666666668,-33.13837407020841,-89.36990984666083,0.8842029523266369,23.0,92.0,44.0,58.666666666666664,2.0,0.4219862282656747,0.0032789475699132216,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
471.0,113040.0,0.09333333333333332,-128.58822685601874,-86.40260795527206,2.675029294436698,23.0,92.0,44.0,58.666666666666664,5.0,0.4257429661659982,0.0030496048460016047,0.45082372176592334,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
472.0,113280.0,0.093,-62.40763631557206,-88.36624102795186,4.114560265657375,23.0,92.0,44.0,58.666666666666664,2.0,0.3981112312633759,0.003011487871559191,0.3719295704568868,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
473.0,113520.0,0.09266666666666667,-122.15439577019826,-83.15139080012004,2.491689403177071,23.0,92.0,44.0,58.666666666666664,3.0,0.4889306739457034,0.0030005918685876063,0.5860708382957004,0.0030765184860944996,nan,nan,nan,nan,29.565670671436077,20.0,6.0,
