controller,minute,zone_c,measurement_c,setpoint_c,outdoor_c,internal_load_w,command_pct,requested_command_pct,kp,ki,inference_us,fallback_active
Bayesian Auto-tune,32.0,26.647267462748374,27.06421104125832,24.5,33.51252262637941,550.0,100.0,100.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,33.0,26.503596202864006,26.937302254985138,24.5,33.52985041016865,550.0,100.0,100.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,34.0,26.35959927318797,26.800548455365103,24.5,33.54718714492837,550.0,100.0,100.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,35.0,26.215452016939953,26.662564943918778,24.5,33.56453250059214,550.0,100.0,100.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,36.0,26.071299940056583,26.511522610610758,24.5,33.581886146929385,550.0,100.0,100.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,37.0,25.927263687121076,26.345490599717664,24.5,33.599247753551694,550.0,99.0,98.8324514717153,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,38.0,25.783443187955523,26.18428943250447,24.5,33.6166169899191,550.0,94.0,91.26827243627598,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,39.0,25.63992111309882,26.08004896590535,24.5,33.63399352534639,550.0,89.0,86.68839534676894,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,40.0,25.496765753356037,25.908778710020197,24.5,33.65137702900937,550.0,84.0,78.41016613984084,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,41.0,25.354033419407436,25.749813799507173,24.5,33.66876716995118,550.0,79.0,70.69006560031058,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,42.0,25.21177044146721,25.64148569195132,24.5,33.686163617088624,550.0,74.0,65.61300658902105,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,43.0,25.070014835650454,25.51712070438729,24.5,33.7035660392184,550.0,69.0,59.59820546224087,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,44.0,24.92879769259709,25.383657997160398,24.5,33.7209741050235,550.0,64.0,53.01150580326268,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,45.0,24.78845453872491,25.241179265849787,24.5,33.73838748307943,550.0,59.0,45.85156190210304,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,46.0,24.650503719853262,25.10623135161949,24.5,33.75580584186057,550.0,54.0,39.009293162140466,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,47.0,24.516202489887082,24.961607249872,24.5,33.77322884974649,550.0,49.0,31.557064860635993,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,48.0,24.386590567095006,24.817922968538873,24.5,33.790656175028225,550.0,44.0,24.063997538605246,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,49.0,24.2625264307977,24.64876842933819,24.5,33.808087485914626,550.0,39.0,15.099578255503799,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,50.0,24.144717568399102,24.503404939693105,24.5,33.82552245053866,550.0,0.0,7.317017407080052,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,51.0,24.033745681037846,24.39863695172137,24.5,33.842960736963725,550.0,0.0,1.6420103638142232,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,52.0,23.930087688089873,24.27417065741458,24.5,33.86040201319,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,53.0,23.83413323071481,24.190489703283436,24.5,33.87784594716071,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,54.0,23.746199257939836,24.076790158810766,24.5,33.89529220676851,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,55.0,23.666542181525877,23.971296505464572,24.5,33.91274045986176,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,56.0,23.59536800482007,23.8620520350105,24.5,33.93019037425087,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,57.0,23.532840763264556,23.79050974783597,24.5,33.94764161771462,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,58.0,23.48963649672871,23.702296454620218,24.5,33.965093858006504,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,59.0,23.46249565351557,23.62988408268538,24.5,33.98254676286101,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,60.0,23.44870214302708,23.55374300010661,24.5,34.0,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,61.0,23.445992757777827,23.527892715081617,24.5,34.01745323713899,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,62.0,23.4524816917456,23.467824802770686,24.5,34.034906141993496,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,63.0,23.46659763900262,23.466018169692394,24.5,34.05235838228538,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,64.0,23.48703137591394,23.47269027142859,24.5,34.06980962574913,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,65.0,23.512692079641813,23.469595896977033,24.5,34.08725954013824,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,66.0,23.542670926905018,23.45964885602113,24.5,34.10470779323149,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,67.0,23.576210759617258,23.465738906891147,24.5,34.12215405283929,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,68.0,23.612680806258123,23.547657433602822,24.5,34.13959798681,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,69.0,23.65155561635446,23.561024455966518,24.5,34.157039263036275,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,70.0,23.69239750588711,23.58804266364612,24.5,34.17447754946134,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,71.0,23.734841928468697,23.59809302646888,24.5,34.191912514085374,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,72.0,23.77858528466396,23.653070496875802,24.5,34.209343824971775,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,73.0,23.82337476309555,23.73032654831468,24.5,34.22677115025351,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,74.0,23.86899987470427,23.7461853589292,24.5,34.24419415813943,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,75.0,23.915285397971402,23.797678279673494,24.5,34.26161251692057,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,76.0,23.96208549994272,23.81103613478649,24.5,34.2790258949765,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,77.0,24.009278837087187,23.847789508423965,24.5,34.2964339607816,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,78.0,24.056764472684588,23.88484482006143,24.5,34.313836382911376,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,79.0,24.104458474653853,23.964680224853282,24.5,34.33123283004882,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,80.0,24.152291080415328,24.025842722184684,24.5,34.34862297099063,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,81.0,24.20020433428125,24.060117018532356,24.5,34.36600647465361,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,82.0,24.248150118619748,24.081653222270948,24.5,34.3833830100809,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,83.0,24.296088513163394,24.127171442959547,24.5,34.400752246448306,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,84.0,24.343986427771526,24.20095421271191,24.5,34.418113853070615,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,85.0,24.391816463070707,24.235304336148467,24.5,34.43546749940786,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,86.0,24.439555960993587,24.298268993017725,24.5,34.45281285507163,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,87.0,24.487186213566407,24.331436047359492,24.5,34.47014958983135,550.0,0.0,0.0,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,88.0,24.53469180357037,24.391255843210022,24.5,34.48747737362059,550.0,0.0,1.177726604208678,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,89.0,24.582060055097863,24.43022593954106,24.5,34.50479587654332,550.0,0.0,3.2204384247242834,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,90.0,24.65621935119788,24.495471002361977,24.5,34.522104768880205,1650.0,0.0,6.711665146414397,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,91.0,24.7300928369347,24.53593328886382,24.5,34.53940372109489,1650.0,0.0,8.901361735230134,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,92.0,24.80367426773203,24.587427362283478,24.5,34.55669240384026,1650.0,0.0,11.714522656177898,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,93.0,24.87695871460837,24.68578520782121,24.5,34.573970487964715,1650.0,25.0,17.099811274877947,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,94.0,24.9499423434032,24.718274170295217,24.5,34.59123764451844,1650.0,25.0,18.97820641163093,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,95.0,25.022622230806594,24.814554050281085,24.5,34.60849354475967,1650.0,25.0,24.333918359594872,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,96.0,25.09499621105825,24.866754328505436,24.5,34.625737860160925,1650.0,27.0,27.362135859616433,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,97.0,25.167062748204366,24.94902018532621,24.5,34.642970262415304,1650.0,32.0,32.052668676859874,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,98.0,25.238820829652685,25.014976757973017,24.5,34.66019042344271,1650.0,36.0,35.91163286772912,0.5355348409080782,0.006345139307458152,0.0,0
Bayesian Auto-tune,99.0,25.31026987747593,25.085010283003033,24.5,34.6773980153961,1650.0,40.0,40.03336931044227,0.5355348409080782,0.006345139307458152,0.0,0
