repeat_seed,scenario_index,ordinal,algorithm,noise_seed,kp_deployed,ki_deployed,objective,candidate_objective,baseline_imc_objective,objective_ratio_to_imc,rmse_c,max_undershoot_c,bounded,comfort_held,recovery_ok,actuator_compliant,validation_passed,stable,fallback_fraction,fallback_failed,integrator
211,5,21,rl,700027,0.5174862694351612,0.004053625945382633,61.47812169482631,61.47812169482631,72.49358827424041,0.8480490917659776,1.2995570449512597,3.074636058238603,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,5,21,llm,700027,0.5174862694351612,0.004053625945382633,72.49358827424041,72.49358827424041,72.49358827424041,1.0,1.5107658005735989,3.7218617796152103,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,zn,700028,1.5,0.08,75.66186001338386,75.66186001338386,65.07046047205655,1.1627681664535878,1.5281746083723986,1.8764883564868526,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,imc,700028,0.5174862694351612,0.004053625945382633,65.07046047205655,65.07046047205655,65.07046047205655,1.0,1.4536251566491483,1.8085139995297297,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,bo,700028,0.5355348409080782,0.006345139307458152,66.1763177096013,66.1763177096013,65.07046047205655,1.016994765820347,1.4578838912961396,1.824779328018824,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,safe-bo,700028,0.38378310556466666,0.0044410980778422605,52.394230941166846,52.394230941166846,65.07046047205655,0.8051922571481831,1.3818215671182739,1.6378196966817669,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,fnn,700028,0.521607069972333,0.00486435113445916,65.42145045368261,65.42145045368261,65.07046047205655,1.0053939987373655,1.4541614409557087,1.8202282645958263,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,rl,700028,0.3881147020763709,0.005269713728997424,61.98243087865906,61.98243087865906,65.07046047205655,0.9525432958212491,1.4259064266469814,1.6498856463689862,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,llm,700028,0.5174862694351612,0.004053625945382633,65.07046047205655,65.07046047205655,65.07046047205655,1.0,1.4536251566491483,1.8085139995297297,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,zn,700029,1.5,0.08,60.71036469810128,60.71036469810128,55.37916489553174,1.096267248027781,1.408341048016755,4.570599304763416,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,imc,700029,0.5174862694351612,0.004053625945382633,55.37916489553174,55.37916489553174,55.37916489553174,1.0,1.389200157105328,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,bo,700029,0.5355348409080782,0.006345139307458152,54.066534191616654,54.066534191616654,55.37916489553174,0.9762973907896363,1.3855621580531923,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,safe-bo,700029,0.38378310556466666,0.0044410980778422605,56.551482617647785,56.551482617647785,55.37916489553174,1.0211689310289804,1.39526827049451,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,fnn,700029,0.5170456631568031,0.004864351134459159,54.735807108394944,54.735807108394944,55.37916489553174,0.9883826744525592,1.3876158926602153,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,rl,700029,0.5174862694351612,0.004053625945382633,55.788733209393364,55.788733209393364,55.37916489553174,1.0073957112685654,1.3920174420714322,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,llm,700029,0.5174862694351612,0.004053625945382633,55.37916489553174,55.37916489553174,55.37916489553174,1.0,1.389200157105328,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,zn,700030,1.5,0.08,49.83696562385006,49.83696562385006,32.50268555392264,1.5333183942960493,0.999680288122182,1.3651708341768938,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,imc,700030,0.5174862694351612,0.004053625945382633,32.50268555392264,32.50268555392264,32.50268555392264,1.0,0.8587001948631853,0.8112522102928992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,bo,700030,0.5355348409080782,0.006345139307458152,33.84695707692232,33.84695707692232,32.50268555392264,1.0413587831309972,0.8563909297667335,0.9577342630345633,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,safe-bo,700030,0.38378310556466666,0.0044410980778422605,31.37327594045747,31.37327594045747,32.50268555392264,0.9652518062979303,0.8182221208714829,1.091961532276244,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,fnn,700030,0.5177932040505746,0.00486435113445916,32.605044222597684,32.605044222597684,32.50268555392264,1.0031492372685706,0.8567501894058103,0.8477710355874812,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,rl,700030,0.5174862694351612,0.004053625945382633,31.986880596820992,31.986880596820992,32.50268555392264,0.9841303895874722,0.8257609990158836,1.0331677895074591,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,llm,700030,0.5174862694351612,0.004053625945382633,32.50268555392264,32.50268555392264,32.50268555392264,1.0,0.8587001948631853,0.8112522102928992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,zn,700031,1.5,0.08,47.802216834559765,47.802216834559765,30.619719559016353,1.5611578918097508,0.9136866830985204,1.5349666830565596,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,imc,700031,0.5174862694351612,0.004053625945382633,30.619719559016353,30.619719559016353,30.619719559016353,1.0,0.7307230872426437,0.8757335910546047,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,bo,700031,0.5355348409080782,0.006345139307458152,31.578660253536537,31.578660253536537,30.619719559016353,1.0313177490953804,0.718060439296719,1.0570230821590307,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,safe-bo,700031,0.38378310556466666,0.0044410980778422605,27.18238603738726,27.18238603738726,30.619719559016353,0.8877411821161854,0.6816682099816966,0.9658011071333661,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,fnn,700031,0.5098855939468133,0.004864351134459159,30.852633504424638,30.852633504424638,30.619719559016353,1.0076066648801068,0.7276158413717019,0.9264189142808874,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,rl,700031,0.5174862694351612,0.004053625945382633,31.09264647437707,31.09264647437707,30.619719559016353,1.0154451746185722,0.7066732107853204,1.1187697429588006,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,llm,700031,0.5174862694351612,0.004053625945382633,30.619719559016353,30.619719559016353,30.619719559016353,1.0,0.7307230872426437,0.8757335910546047,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,zn,700032,1.5,0.08,123.11286620619556,123.11286620619556,109.13440474495935,1.1280848280054585,2.5988018424760577,1.0779410822857436,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,imc,700032,0.5174862694351612,0.004053625945382633,109.13440474495935,109.13440474495935,109.13440474495935,1.0,2.5162839413699,0.39149482115896106,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,bo,700032,0.5355348409080782,0.006345139307458152,109.04499278929777,109.04499278929777,109.13440474495935,0.9991807170628682,2.508977921995247,0.4522266041393692,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,safe-bo,700032,0.38378310556466666,0.0044410980778422605,94.45518453202844,94.45518453202844,109.13440474495935,0.8654941102465773,2.4128735116450817,0.579184386342952,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,fnn,700032,0.5125766932532847,0.004864351134459159,109.38374188585044,109.38374188585044,109.13440474495935,1.0022846795332212,2.51443685720275,0.38416196798309343,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,rl,700032,0.5165806684636498,0.004053625945382633,98.9986778179906,98.9986778179906,109.13440474495935,0.9071261995641489,2.431459687923917,0.6390075263654822,1.0,0.0,0.0,1.0,0.0,1.0,0.016611295681063124,1,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,llm,700032,0.5174862694351612,0.004053625945382633,109.13440474495935,109.13440474495935,109.13440474495935,1.0,2.5162839413699,0.39149482115896106,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,zn,700033,1.5,0.08,30.324767807061846,30.324767807061846,27.14754309544879,1.1170354422292348,0.6470296226747911,1.5898768248838557,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,imc,700033,0.5174862694351612,0.004053625945382633,27.14754309544879,27.14754309544879,27.14754309544879,1.0,0.6819011871867198,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,bo,700033,0.5355348409080782,0.006345139307458152,21.814405334499305,21.814405334499305,27.14754309544879,0.8035498924451999,0.6119217962189737,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,safe-bo,700033,0.38378310556466666,0.0044410980778422605,28.52984955407691,28.52984955407691,27.14754309544879,1.0509182895029592,0.7543228959450238,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,fnn,700033,0.518164724424736,0.004864351134459159,24.68836424468842,24.68836424468842,27.14754309544879,0.9094143126649039,0.6486056542091564,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,rl,700033,0.5174862694351612,0.004053625945382633,28.36854506208711,28.36854506208711,27.14754309544879,1.0449765182191761,0.7294514274515491,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,llm,700033,0.5174862694351612,0.004053625945382633,27.14754309544879,27.14754309544879,27.14754309544879,1.0,0.6819011871867198,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,zn,700034,1.5,0.08,60.97059586006686,60.97059586006686,32.75738822116348,1.8612776894305554,1.099792183070814,2.1577380692999135,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,imc,700034,0.5174862694351612,0.004053625945382633,32.75738822116348,32.75738822116348,32.75738822116348,1.0,0.6908861687855193,1.4280114397055215,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,bo,700034,0.5355348409080782,0.006345139307458152,33.549194443947144,33.549194443947144,32.75738822116348,1.0241718362110477,0.6899562343999707,1.5940101795427069,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,safe-bo,700034,0.38378310556466666,0.0044410980778422605,22.207177114850555,22.207177114850555,32.75738822116348,0.6779288069279963,0.5551100345922633,0.9804953663855613,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,fnn,700034,0.5206152587147437,0.004864351134459159,32.55555360983058,32.55555360983058,32.75738822116348,0.9938385011048438,0.6786532449494779,1.4851769480812216,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,rl,700034,0.5174862694351612,0.004053625945382633,31.192402987364535,31.192402987364535,32.75738822116348,0.9522249691204667,0.6719272457843223,1.368825572908566,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,llm,700034,0.5174862694351612,0.004053625945382633,32.75738822116348,32.75738822116348,32.75738822116348,1.0,0.6908861687855193,1.4280114397055215,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,zn,700035,1.5,0.08,108.6590283860986,108.6590283860986,80.10675828223212,1.3564277311443702,1.9637430465607586,3.0584713128863186,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,imc,700035,0.5174862694351612,0.004053625945382633,80.10675828223212,80.10675828223212,80.10675828223212,1.0,1.6314815057519616,2.663938059469622,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,bo,700035,0.5355348409080782,0.006345139307458152,84.56513437026013,84.56513437026013,80.10675828223212,1.0556554301238885,1.6830178502113422,2.7248091354167308,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,safe-bo,700035,0.38378310556466666,0.0044410980778422605,69.09722279019134,69.09722279019134,80.10675828223212,0.8625642114582643,1.532234582795244,2.401486552649672,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,fnn,700035,0.4916119559634032,0.004864351134459159,81.47148332246837,81.47148332246837,80.10675828223212,1.0170363283885244,1.6481905394058434,2.704518776767703,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,rl,700035,0.5174862694351612,0.004053625945382633,77.31168355226,77.31168355226,80.10675828223212,0.9651081283288919,1.599597644009105,2.401486552649672,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,llm,700035,0.5174862694351612,0.004053625945382633,80.10675828223212,80.10675828223212,80.10675828223212,1.0,1.6314815057519616,2.663938059469622,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,zn,700036,1.5,0.08,90.86838262283979,90.86838262283979,88.58134045365028,1.025818554533911,1.5546384623206997,2.3336388098209717,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,imc,700036,0.5174862694351612,0.004053625945382633,88.58134045365028,88.58134045365028,88.58134045365028,1.0,1.5185089751575744,2.0334924978976687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,bo,700036,0.5355348409080782,0.006345139307458152,87.27572088444384,87.27572088444384,88.58134045365028,0.9852607833374388,1.4934117202506882,2.103120976872301,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,safe-bo,700036,0.38378310556466666,0.0044410980778422605,66.00182632971271,66.00182632971271,88.58134045365028,0.745098527429124,1.199068844226867,2.06115337982839,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,fnn,700036,0.5278359948238643,0.004864351134459159,88.17543563159856,88.17543563159856,88.58134045365028,0.9954177164177809,1.511971680461406,2.041363096768194,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,rl,700036,0.3881147020763709,0.005269713728997424,81.65863373765805,81.65863373765805,88.58134045365028,0.9218491537773184,1.4067123095815148,2.1404110513733237,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,llm,700036,0.5174862694351612,0.004053625945382633,88.58134045365028,88.58134045365028,88.58134045365028,1.0,1.5185089751575744,2.0334924978976687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,zn,700037,1.5,0.08,73.86364837108421,73.86364837108421,51.22325999786178,1.4419942888087856,1.7259852150772126,1.6630267352681898,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,imc,700037,0.5174862694351612,0.004053625945382633,51.22325999786178,51.22325999786178,51.22325999786178,1.0,1.5878502255367413,0.9444361624892892,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,bo,700037,0.5355348409080782,0.006345139307458152,51.98225654973749,51.98225654973749,51.22325999786178,1.0148174198968867,1.59079574995991,1.0010318394716506,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,safe-bo,700037,0.38378310556466666,0.0044410980778422605,41.77021945334191,41.77021945334191,51.22325999786178,0.8154541404644204,1.5537847688710391,0.5690377121694468,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,fnn,700037,0.5185956476111221,0.004864351134459159,51.66915107710957,51.66915107710957,51.22325999786178,1.0087048555532467,1.5892595832909262,0.9821666138108611,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,rl,700037,0.5174862694351612,0.004053625945382633,47.6626804987004,47.6626804987004,51.22325999786178,0.9304890102795095,1.572342272708732,0.5821099212215124,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,llm,700037,0.5174862694351612,0.004053625945382633,51.22325999786178,51.22325999786178,51.22325999786178,1.0,1.5878502255367413,0.9444361624892892,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,zn,700038,1.5,0.08,45.22253729030887,45.22253729030887,26.51795406920364,1.7053554422898565,0.9059400247278652,3.47335810908411,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,imc,700038,0.5174862694351612,0.004053625945382633,26.51795406920364,26.51795406920364,26.51795406920364,1.0,0.7154563905131416,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,bo,700038,0.5355348409080782,0.006345139307458152,24.284684337377193,24.284684337377193,26.51795406920364,0.9157827287128447,0.6956036491090778,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,safe-bo,700038,0.38378310556466666,0.0044410980778422605,26.605663588655453,26.605663588655453,26.51795406920364,1.00330755228035,0.728295074855603,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,fnn,700038,0.5179707661358806,0.004864351134459159,25.5633019899395,25.5633019899395,26.51795406920364,0.9639997838154183,0.7066689411922685,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,rl,700038,0.5174862694351612,0.004053625945382633,26.62478434962146,26.62478434962146,26.51795406920364,1.0040286019102012,0.7197201880520677,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,16,32,llm,700038,0.5174862694351612,0.004053625945382633,26.51795406920364,26.51795406920364,26.51795406920364,1.0,0.7154563905131416,3.47335810908411,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,zn,700039,1.5,0.08,49.35487432328385,49.35487432328385,17.793854635823497,2.773703356209289,0.9233161383727319,2.220788976247693,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,imc,700039,0.5174862694351612,0.004053625945382633,17.793854635823497,17.793854635823497,17.793854635823497,1.0,0.44458150673867924,1.1225131628910603,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,bo,700039,0.5355348409080782,0.006345139307458152,17.65120592714593,17.65120592714593,17.793854635823497,0.9919832598615042,0.4322974421241318,1.2153231137517295,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,safe-bo,700039,0.38378310556466666,0.0044410980778422605,14.897105755090372,14.897105755090372,17.793854635823497,0.8372050946790786,0.4134106126446639,0.8364803371429694,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,fnn,700039,0.5182188303902953,0.004864351134459159,20.33946571445805,20.33946571445805,17.793854635823497,1.143061249556889,0.49612359097570186,1.3773588637568714,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,rl,700039,0.5174862694351612,0.004053625945382633,16.067208668988037,16.067208668988037,17.793854635823497,0.9029639163534984,0.42088620675618116,0.9279936489253515,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,1,33,llm,700039,0.5174862694351612,0.004053625945382633,17.793854635823497,17.793854635823497,17.793854635823497,1.0,0.44458150673867924,1.1225131628910603,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,zn,700040,1.5,0.08,38.0335570878533,38.0335570878533,43.722624343048665,0.8698827588536585,0.9063393064956128,1.0796073889010316,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,imc,700040,0.5174862694351612,0.004053625945382633,43.722624343048665,43.722624343048665,43.722624343048665,1.0,0.9627989308215824,0.7935838668580324,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,bo,700040,0.5355348409080782,0.006345139307458152,38.590441809451235,38.590441809451235,43.722624343048665,0.8826195222562531,0.8984835235152359,0.9635352705476024,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,safe-bo,700040,0.38378310556466666,0.0044410980778422605,43.02401251347733,43.02401251347733,43.722624343048665,0.9840217315390309,0.948314246388582,1.09546018418229,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,fnn,700040,0.5109405144936657,0.0048643511344591585,42.396536662048334,42.396536662048334,43.722624343048665,0.9696704463438467,0.9417782659744628,0.8729562244960718,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,rl,700040,0.5174862694351612,0.004053625945382633,36.986567595181,36.986567595181,43.722624343048665,0.845936586628094,0.895718460918209,0.7667945585040812,1.0,1.0,0.0,1.0,0.0,1.0,0.0664451827242525,1,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,2,34,llm,700040,0.5174862694351612,0.004053625945382633,43.722624343048665,43.722624343048665,43.722624343048665,1.0,0.9627989308215824,0.7935838668580324,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,zn,700041,1.5,0.08,98.67257103300099,98.67257103300099,65.73263487791687,1.5011199720848316,1.698629071520584,2.9977313134643673,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,imc,700041,0.5174862694351612,0.004053625945382633,65.73263487791687,65.73263487791687,65.73263487791687,1.0,1.2676102139404244,2.32649455963395,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,bo,700041,0.5355348409080782,0.006345139307458152,69.60766566390014,69.60766566390014,65.73263487791687,1.0589513989996027,1.316273480501502,2.390844062319289,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,safe-bo,700041,0.38378310556466666,0.0044410980778422605,54.94601365854957,54.94601365854957,65.73263487791687,0.8359015846633724,1.146324758612425,1.9812464764154925,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
307,3,35,fnn,700041,0.49161195596340307,0.004864351134459159,67.2627029754063,67.2627029754063,65.73263487791687,1.0232771453682206,1.2857476805186758,2.3487633201091462,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
