repeat_seed,scenario_index,ordinal,algorithm,noise_seed,kp_deployed,ki_deployed,objective,candidate_objective,baseline_imc_objective,objective_ratio_to_imc,rmse_c,max_undershoot_c,bounded,comfort_held,recovery_ok,actuator_compliant,validation_passed,stable,fallback_fraction,fallback_failed,integrator
601,15,15,zn,700021,1.5,0.08,35.45841034528316,35.45841034528316,11.821737251524702,2.99942466922194,0.720257085625948,1.3303908812599836,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,15,15,imc,700021,0.5180268093342884,0.004056691798618942,11.821737251524702,11.821737251524702,11.821737251524702,1.0,0.3821647276189054,0.4681783854274819,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,15,15,bo,700021,0.6265068944346303,0.005895908382254749,15.149342556556235,15.149342556556235,11.821737251524702,1.2814819204852785,0.41604901458196175,0.7273341662018105,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,15,15,safe-bo,700021,0.5180268093342882,0.004056691798618943,11.821737251524702,11.821737251524702,11.821737251524702,1.0,0.3821647276189054,0.4681783854274819,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,15,15,fnn,700021,0.5180268093342884,0.004056691798618942,11.821737251524702,11.536710631156234,11.821737251524702,1.0,0.3821647276189054,0.4681783854274819,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,15,15,rl,700021,0.5180268093342884,0.004056691798618942,12.700527287679044,12.700527287679044,11.821737251524702,1.0743367931004388,0.40020875221612273,0.588357709455412,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,15,15,llm,700021,0.5180268093342884,0.004056691798618942,11.821737251524702,11.821737251524702,11.821737251524702,1.0,0.3821647276189054,0.4681783854274819,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,16,16,zn,700022,1.5,0.08,39.119409873072165,39.119409873072165,21.979056510845005,1.7798493695018114,1.0256511688995968,1.153295622701119,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,16,16,imc,700022,0.5180268093342884,0.004056691798618942,21.979056510845005,21.979056510845005,21.979056510845005,1.0,0.9035508452845277,0.5225016100151443,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,16,16,bo,700022,0.6265068944346303,0.005895908382254749,21.087577931378434,21.087577931378434,21.979056510845005,0.9594396338611398,0.8946357045697723,0.6907709514490428,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,16,16,safe-bo,700022,0.5180268093342882,0.004056691798618943,21.979056510845005,21.979056510845005,21.979056510845005,1.0,0.9035508452845277,0.5225016100151443,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,16,16,fnn,700022,0.5180268093342882,0.004056691798618942,21.979056510845005,21.735454993527107,21.979056510845005,1.0,0.9035508452845277,0.5225016100151443,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,16,16,rl,700022,0.5180268093342884,0.004056691798618942,19.05503753998761,19.05503753998761,21.979056510845005,0.8669633990242205,0.8906464404352008,0.04314149881604479,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
601,16,16,llm,700022,0.5180268093342884,0.004056691798618942,21.979056510845005,21.979056510845005,21.979056510845005,1.0,0.9035508452845277,0.5225016100151443,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,1,17,zn,700023,1.5,0.08,65.77726074289293,65.77726074289293,44.33350329897025,1.483691922547,1.3073481519922197,4.44210090141879,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,1,17,imc,700023,0.5180268093342884,0.004056691798618942,44.33350329897025,44.33350329897025,44.33350329897025,1.0,1.1097982587980881,4.44210090141879,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,1,17,bo,700023,0.6265068944346303,0.005895908382254749,45.16224888395737,45.16224888395737,44.33350329897025,1.0186934377686856,1.113670167975136,4.44210090141879,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,1,17,safe-bo,700023,0.5180268093342882,0.004056691798618943,44.33350329897025,44.33350329897025,44.33350329897025,1.0,1.1097982587980881,4.44210090141879,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,1,17,fnn,700023,0.5180268093342884,0.004056691798618942,44.33350329897025,44.57778729479844,44.33350329897025,1.0,1.1097982587980881,4.44210090141879,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,1,17,rl,700023,0.5180268093342884,0.004056691798618942,38.42470834060903,38.42470834060903,44.33350329897025,0.8667194216862517,1.0796573388008097,4.44210090141879,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,1,17,llm,700023,0.5180268093342884,0.004056691798618942,44.33350329897025,44.33350329897025,44.33350329897025,1.0,1.1097982587980881,4.44210090141879,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,2,18,zn,700024,1.5,0.08,84.94098580154747,84.94098580154747,35.14141661079841,2.41711900070205,1.5054366555331518,3.024730009150172,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,2,18,imc,700024,0.5180268093342884,0.004056691798618942,35.14141661079841,35.14141661079841,35.14141661079841,1.0,0.7062775347511363,1.3118574937673344,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,2,18,bo,700024,0.6265068944346303,0.005895908382254749,46.21964803667808,46.21964803667808,35.14141661079841,1.3152471497826728,0.867036799799853,1.7344578343436723,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,2,18,safe-bo,700024,0.5180268093342882,0.004056691798618943,35.14141661079841,35.14141661079841,35.14141661079841,1.0,0.7062775347511363,1.3118574937673344,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,2,18,fnn,700024,0.5180268093342884,0.004056691798618942,35.14141661079841,34.235544292709356,35.14141661079841,1.0,0.7062775347511363,1.3118574937673344,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,2,18,rl,700024,0.5180268093342884,0.004056691798618942,33.80189705979126,33.80189705979126,35.14141661079841,0.9618820275277253,0.6811607183068896,1.4118855362282012,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,2,18,llm,700024,0.5180268093342884,0.004056691798618942,35.14141661079841,35.14141661079841,35.14141661079841,1.0,0.7062775347511363,1.3118574937673344,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,3,19,zn,700025,1.5,0.08,31.545558766401328,31.545558766401328,18.036021913428954,1.7490308515822812,0.7246439468350934,1.0800029555817758,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,3,19,imc,700025,0.5180268093342884,0.004056691798618942,18.036021913428954,18.036021913428954,18.036021913428954,1.0,0.6574891777240527,0.17549572771955724,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,3,19,bo,700025,0.6265068944346303,0.005895908382254749,16.399302547899094,16.399302547899094,18.036021913428954,0.9092527513336397,0.6059692245965468,0.43254804672515235,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,3,19,safe-bo,700025,0.5180268093342882,0.004056691798618943,18.036021913428954,18.036021913428954,18.036021913428954,1.0,0.6574891777240527,0.17549572771955724,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,3,19,fnn,700025,0.5180268093342884,0.004056691798618941,18.036021913428954,17.703627268497,18.036021913428954,1.0,0.6574891777240527,0.17549572771955724,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,3,19,rl,700025,0.5180268093342884,0.004056691798618942,16.598586190780747,16.598586190780747,18.036021913428954,0.9203019529723488,0.6509043049547207,0.14364664881624734,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,3,19,llm,700025,0.5180268093342884,0.004056691798618942,18.036021913428954,18.036021913428954,18.036021913428954,1.0,0.6574891777240527,0.17549572771955724,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,4,20,zn,700026,1.5,0.08,96.6388793362618,96.6388793362618,62.71399396441729,1.5409460190191815,1.6706007752438758,3.2837879350542067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,4,20,imc,700026,0.5180268093342884,0.004056691798618942,62.71399396441729,62.71399396441729,62.71399396441729,1.0,1.2790981070250358,2.8019441895705555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,4,20,bo,700026,0.6265068944346303,0.005895908382254749,65.07908070334273,65.07908070334273,62.71399396441729,1.0377122646704233,1.3031666980139254,2.7751610529539548,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,4,20,safe-bo,700026,0.5180268093342882,0.004056691798618943,62.71399396441729,62.71399396441729,62.71399396441729,1.0,1.2790981070250358,2.8019441895705555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,4,20,fnn,700026,0.5180268093342884,0.004056691798618943,62.71399396441729,62.40688476508869,62.71399396441729,1.0,1.2790981070250358,2.8019441895705555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,4,20,rl,700026,0.5180268093342884,0.004056691798618942,52.606869097821196,52.606869097821196,62.71399396441729,0.8388378059236559,1.1224609905953356,2.6960841418400925,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,4,20,llm,700026,0.5180268093342884,0.004056691798618942,62.71399396441729,62.71399396441729,62.71399396441729,1.0,1.2790981070250358,2.8019441895705555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,5,21,zn,700027,1.5,0.08,65.24815493411381,65.24815493411381,15.50457659941701,4.208315816671009,1.154909609550621,2.462217631448155,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,5,21,imc,700027,0.5180268093342884,0.004056691798618942,15.50457659941701,15.50457659941701,15.50457659941701,1.0,0.41109227302494267,0.8217369875203602,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,5,21,bo,700027,0.6265068944346303,0.005895908382254749,14.388621010720499,14.388621010720499,15.50457659941701,0.9280241171668968,0.39432970530021744,0.7221853903831459,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,5,21,safe-bo,700027,0.5180268093342882,0.004056691798618943,15.50457659941701,15.50457659941701,15.50457659941701,1.0,0.41109227302494267,0.8217369875203602,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,5,21,fnn,700027,0.5180268093342884,0.004056691798618942,15.50457659941701,16.43501950442379,15.50457659941701,1.0,0.41109227302494267,0.8217369875203602,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,5,21,rl,700027,0.5180268093342884,0.004056691798618942,16.277158495018934,16.277158495018934,15.50457659941701,1.049829280448134,0.41520616114334324,0.9026135629195373,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,5,21,llm,700027,0.5180268093342884,0.004056691798618942,15.50457659941701,15.50457659941701,15.50457659941701,1.0,0.41109227302494267,0.8217369875203602,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,6,22,zn,700028,1.5,0.08,27.273579008542068,27.273579008542068,21.61958021602403,1.2615221357687325,0.6459894509206858,0.6657857863776719,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,6,22,imc,700028,0.5180268093342884,0.004056691798618942,21.61958021602403,21.61958021602403,21.61958021602403,1.0,0.6118254100333081,0.2166112012655823,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,6,22,bo,700028,0.6265068944346303,0.005895908382254749,18.030241153296664,18.030241153296664,21.61958021602403,0.8339773933229743,0.5242516158795784,0.33541612828443945,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,6,22,safe-bo,700028,0.5180268093342882,0.004056691798618943,21.61958021602403,21.61958021602403,21.61958021602403,1.0,0.6118254100333081,0.2166112012655823,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,6,22,fnn,700028,0.5180268093342884,0.004056691798618942,21.61958021602403,19.901812404450904,21.61958021602403,1.0,0.6118254100333081,0.2166112012655823,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,6,22,rl,700028,0.5180268093342884,0.004056691798618942,23.300792973263025,23.300792973263025,21.61958021602403,1.0777634320574325,0.6326970822176731,0.3083059641567054,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,6,22,llm,700028,0.5180268093342884,0.004056691798618942,21.61958021602403,21.61958021602403,21.61958021602403,1.0,0.6118254100333081,0.2166112012655823,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,7,23,zn,700029,1.5,0.08,96.0785419258691,96.0785419258691,58.69961867040808,1.636783067797077,1.672177478974068,2.069805656100872,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,7,23,imc,700029,0.5180268093342884,0.004056691798618942,58.69961867040808,58.69961867040808,58.69961867040808,1.0,1.3594085077105913,0.4724494431291575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,7,23,bo,700029,0.6265068944346303,0.005895908382254749,72.07960100842763,72.07960100842763,58.69961867040808,1.227939851077171,1.4320321802156104,1.366490963353563,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,7,23,safe-bo,700029,0.5180268093342882,0.004056691798618943,58.69961867040808,58.69961867040808,58.69961867040808,1.0,1.3594085077105913,0.4724494431291575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,7,23,fnn,700029,0.5180268093342884,0.004056691798618942,58.69961867040808,57.761201250060424,58.69961867040808,1.0,1.3594085077105913,0.4724494431291575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,7,23,rl,700029,0.5180268093342884,0.004056691798618942,45.30288425352232,45.30288425352232,58.69961867040808,0.7717747624204009,1.1349413069420116,0.2790935636245706,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,7,23,llm,700029,0.5180268093342884,0.004056691798618942,58.69961867040808,58.69961867040808,58.69961867040808,1.0,1.3594085077105913,0.4724494431291575,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,8,24,zn,700030,1.5,0.08,57.969217663714225,57.969217663714225,22.593743413978462,2.56571992527141,1.055367352693542,2.1365944259820857,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,8,24,imc,700030,0.5180268093342884,0.004056691798618942,22.593743413978462,22.593743413978462,22.593743413978462,1.0,0.5273893679266188,0.9875153804226109,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,8,24,bo,700030,0.6265068944346303,0.005895908382254749,30.971233499781402,30.971233499781402,22.593743413978462,1.3707880510238906,0.6441161409559506,1.5813944631025194,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,8,24,safe-bo,700030,0.5180268093342882,0.004056691798618943,22.593743413978462,22.593743413978462,22.593743413978462,1.0,0.5273893679266188,0.9875153804226109,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,8,24,fnn,700030,0.5180268093342882,0.004056691798618942,22.593743413978462,25.552484076136263,22.593743413978462,1.0,0.5273893679266188,0.9875153804226109,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,8,24,rl,700030,0.5077180758285361,0.004056691798618942,19.31050402648159,19.31050402648159,22.593743413978462,0.8546836915273821,0.4950440218842483,0.9106696684979276,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,8,24,llm,700030,0.5180268093342884,0.004056691798618942,22.593743413978462,22.593743413978462,22.593743413978462,1.0,0.5273893679266188,0.9875153804226109,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,9,25,zn,700031,1.5,0.08,79.31150116582235,79.31150116582235,69.00315186703648,1.1493895426494318,1.2818478280511916,3.234589881712875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,9,25,imc,700031,0.5180268093342884,0.004056691798618942,69.00315186703648,69.00315186703648,69.00315186703648,1.0,1.1614115817684834,3.234589881712875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,9,25,bo,700031,0.6265068944346303,0.005895908382254749,73.69524241070151,73.69524241070151,69.00315186703648,1.0679982061211684,1.2202860856846627,3.234589881712875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,9,25,safe-bo,700031,0.5180268093342882,0.004056691798618943,69.00315186703648,69.00315186703648,69.00315186703648,1.0,1.1614115817684834,3.234589881712875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,9,25,fnn,700031,0.5180268093342884,0.004056691798618942,69.00315186703648,69.2886063495757,69.00315186703648,1.0,1.1614115817684834,3.234589881712875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,9,25,rl,700031,0.5171202624179535,0.004056691798618942,67.14541869513452,67.14541869513452,69.00315186703648,0.9730775606383654,1.1315367054676162,3.234589881712875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,9,25,llm,700031,0.5180268093342884,0.004056691798618942,69.00315186703648,69.00315186703648,69.00315186703648,1.0,1.1614115817684834,3.234589881712875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,10,26,zn,700032,1.5,0.08,85.30283792759775,85.30283792759775,41.977874187554995,2.0320904661934294,1.5359858959392148,2.8299566906191984,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,10,26,imc,700032,0.5180268093342884,0.004056691798618942,41.977874187554995,41.977874187554995,41.977874187554995,1.0,1.0107023224887979,2.1217593399815478,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,10,26,bo,700032,0.6265068944346303,0.005895908382254749,51.44431465308233,51.44431465308233,41.977874187554995,1.2255102395903081,1.133770923868689,2.4878158980033085,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,10,26,safe-bo,700032,0.5180268093342882,0.004056691798618943,41.977874187554995,41.977874187554995,41.977874187554995,1.0,1.0107023224887979,2.1217593399815478,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,10,26,fnn,700032,0.5180268093342884,0.004056691798618942,41.977874187554995,42.01720872840803,41.977874187554995,1.0,1.0107023224887979,2.1217593399815478,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,10,26,rl,700032,0.5180268093342884,0.004056691798618942,38.01037186570179,38.01037186570179,41.977874187554995,0.9054858684809381,0.9383802984223788,1.7744962639842328,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,10,26,llm,700032,0.5180268093342884,0.004056691798618942,41.977874187554995,41.977874187554995,41.977874187554995,1.0,1.0107023224887979,2.1217593399815478,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,11,27,zn,700033,1.5,0.08,42.21524323198062,42.21524323198062,31.301170888553877,1.3486793635383707,1.04646551665049,1.3924191492911255,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,11,27,imc,700033,0.5180268093342884,0.004056691798618942,31.301170888553877,31.301170888553877,31.301170888553877,1.0,0.9593132935124408,1.3944104796840868,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,11,27,bo,700033,0.6265068944346303,0.005895908382254749,30.75945870459734,30.75945870459734,31.301170888553877,0.9826935488807983,0.9509532115215894,1.2224557741651623,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,11,27,safe-bo,700033,0.5180268093342882,0.004056691798618943,31.301170888553877,31.301170888553877,31.301170888553877,1.0,0.9593132935124408,1.3944104796840868,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,11,27,fnn,700033,0.5180268093342884,0.004056691798618942,31.301170888553877,31.265597616538027,31.301170888553877,1.0,0.9593132935124408,1.3944104796840868,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,11,27,rl,700033,0.5180268093342884,0.004056691798618942,30.999732762569685,30.999732762569685,31.301170888553877,0.9903697492001994,0.959000095561216,1.4583473006343972,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,11,27,llm,700033,0.5180268093342884,0.004056691798618942,31.301170888553877,31.301170888553877,31.301170888553877,1.0,0.9593132935124408,1.3944104796840868,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,12,28,zn,700034,1.5,0.08,39.96275798113623,39.96275798113623,17.55108509057552,2.276939447042804,0.8086156551520982,0.900329710982934,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,12,28,imc,700034,0.5180268093342884,0.004056691798618942,17.55108509057552,17.55108509057552,17.55108509057552,1.0,0.551581969480696,0.5792607277125015,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,12,28,bo,700034,0.6265068944346303,0.005895908382254749,17.352599866508022,17.352599866508022,17.55108509057552,0.988690999841709,0.5539716508723455,0.5792607277125015,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,12,28,safe-bo,700034,0.5180268093342882,0.004056691798618943,17.55108509057552,17.55108509057552,17.55108509057552,1.0,0.551581969480696,0.5792607277125015,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,12,28,fnn,700034,0.5180268093342884,0.004056691798618942,17.55108509057552,17.73655489691755,17.55108509057552,1.0,0.551581969480696,0.5792607277125015,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,12,28,rl,700034,0.5180268093342884,0.004056691798618942,16.91225574303045,16.91225574303045,17.55108509057552,0.9636017178283692,0.5559176842872006,0.5792607277125015,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,12,28,llm,700034,0.5180268093342884,0.004056691798618942,17.55108509057552,17.55108509057552,17.55108509057552,1.0,0.551581969480696,0.5792607277125015,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
611,13,29,zn,700035,1.5,0.08,88.34320208244236,88.34320208244236,75.51840995940998,1.169823386508343,1.468211259823935,2.5816708117228018,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
