algorithm,display_name,wall_clock_second,simulated_minute,temperature_c,measurement_c,setpoint_c,comfort_low_c,comfort_high_c,requested_command_pct,command_pct,kp,ki,candidate_temperature_c,candidate_kp,candidate_ki,door_open,in_comfort_band,fallback_active,status
rl,RL 冻结策略自整定,45.9,153.0,24.265761932422706,24.294319846206495,24.0,23.5,24.5,31.10863844843339,31.0,0.5860708384259996,0.0023073888648908226,24.265761932422706,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,46.199999999999996,154.0,24.251012040854558,24.286983331426235,24.0,23.5,24.5,30.74488492592845,31.0,0.5860708384259996,0.0023073888648908226,24.251012040854558,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,46.50000000000001,155.0,24.238492810066717,24.276941370372473,24.0,23.5,24.5,30.220256015929,30.0,0.5860708384259996,0.0023073888648908226,24.238492810066717,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,46.800000000000004,156.0,24.228610172736627,24.26257546436517,24.0,23.5,24.5,29.43889852835107,28.999999999999996,0.5860708384259996,0.0023073888648908226,24.228610172736627,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,47.1,157.0,24.221622853199815,24.243289800588425,24.0,23.5,24.5,28.364758432109078,28.000000000000004,0.5860708384259996,0.0023073888648908226,24.221622853199815,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,47.4,158.0,24.21656053530261,24.237268582117334,24.0,23.5,24.5,28.066619464775854,28.000000000000004,0.5860708384259996,0.0023073888648908226,24.21656053530261,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,47.7,159.0,24.213907443282345,24.231587002610148,24.0,23.5,24.5,27.7870747853474,28.000000000000004,0.5860708384259996,0.0023073888648908226,24.213907443282345,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,48.0,160.0,24.213974759260893,24.221898620940884,24.0,23.5,24.5,27.270467629267102,27.0,0.5860708384259996,0.0023073888648908226,24.213974759260893,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,48.3,161.0,24.2169584338781,24.227041999587936,24.0,23.5,24.5,27.624293471040286,28.000000000000004,0.5860708384259996,0.0023073888648908226,24.2169584338781,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,48.6,162.0,24.221846690771383,24.21994480676696,24.0,23.5,24.5,27.259097516136766,27.0,0.5860708384259996,0.0023073888648908226,24.221846690771383,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,48.9,163.0,24.227965464107445,24.219177212776426,24.0,23.5,24.5,27.26468377679624,27.0,0.5860708384259996,0.0023073888648908226,24.227965464107445,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
rl,RL 冻结策略自整定,49.199999999999996,164.0,24.235996857697604,24.22549412625595,24.0,23.5,24.5,27.686929918319226,28.000000000000004,0.5860708384259996,0.0023073888648908226,24.235996857697604,0.5860708384259996,0.0023073888648908226,0,1,0,已稳定
