repeat_seed,scenario_index,ordinal,algorithm,noise_seed,kp_deployed,ki_deployed,objective,candidate_objective,baseline_imc_objective,objective_ratio_to_imc,rmse_c,max_undershoot_c,bounded,comfort_held,recovery_ok,actuator_compliant,validation_passed,stable,fallback_fraction,fallback_failed,integrator
211,1,17,bo,700023,0.6265068944346303,0.005895908382254749,41.01106035085489,41.01106035085489,35.65660916043865,1.1501671447872015,0.8418011866164078,2.6235392023738804,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,1,17,safe-bo,700023,0.5180268093342882,0.004056691798618943,35.65660916043865,35.65660916043865,35.65660916043865,1.0,0.7760169363169499,2.6235392023738804,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,1,17,fnn,700023,0.5180268093342884,0.004056691798618942,35.65660916043865,36.76412159788828,35.65660916043865,1.0,0.7760169363169499,2.6235392023738804,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,1,17,rl,700023,0.5180268093342884,0.004056691798618942,35.10620043426624,35.10620043426624,35.65660916043865,0.9845636267964849,0.7693286112691264,2.6235392023738804,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,1,17,llm,700023,0.5180268093342884,0.004056691798618942,35.65660916043865,35.65660916043865,35.65660916043865,1.0,0.7760169363169499,2.6235392023738804,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,2,18,zn,700024,1.5,0.08,47.12508336500356,47.12508336500356,38.19633539207132,1.2337592829595283,1.021771790012294,0.6106950107982776,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,2,18,imc,700024,0.5180268093342884,0.004056691798618942,38.19633539207132,38.19633539207132,38.19633539207132,1.0,0.9215625781427528,0.36559016697605173,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,2,18,bo,700024,0.6265068944346303,0.005895908382254749,35.59621908804366,35.59621908804366,38.19633539207132,0.9319275978352787,0.8750429813386135,0.36953087087548653,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,2,18,safe-bo,700024,0.5180268093342882,0.004056691798618943,38.19633539207132,38.19633539207132,38.19633539207132,1.0,0.9215625781427528,0.36559016697605173,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,2,18,fnn,700024,0.5180268093342884,0.004056691798618942,38.19633539207132,37.497737183894024,38.19633539207132,1.0,0.9215625781427528,0.36559016697605173,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,2,18,rl,700024,0.47010932947086675,0.004271696463945746,36.67692514460738,36.67692514460738,38.19633539207132,0.9602210465515146,0.899454105943956,0.41403702576076284,1.0,0.0,0.0,1.0,0.0,1.0,0.016611295681063124,1,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,2,18,llm,700024,0.5180268093342884,0.004056691798618942,38.19633539207132,38.19633539207132,38.19633539207132,1.0,0.9215625781427528,0.36559016697605173,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,3,19,zn,700025,1.5,0.08,22.216307576654255,22.216307576654255,9.62488853572544,2.3082145309207767,0.5189464207829663,1.0157858638307786,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,3,19,imc,700025,0.5180268093342884,0.004056691798618942,9.62488853572544,9.62488853572544,9.62488853572544,1.0,0.39348742494939465,0.2353982236103498,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,3,19,bo,700025,0.6265068944346303,0.005895908382254749,8.490987778752816,8.490987778752816,9.62488853572544,0.8821907648318381,0.3460823402921224,0.4173739657653357,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,3,19,safe-bo,700025,0.5180268093342882,0.004056691798618943,9.62488853572544,9.62488853572544,9.62488853572544,1.0,0.39348742494939465,0.2353982236103498,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,3,19,fnn,700025,0.5180268093342885,0.004056691798618943,9.62488853572544,9.254884207406265,9.62488853572544,1.0,0.39348742494939465,0.2353982236103498,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,3,19,rl,700025,0.5180268093342884,0.004056691798618942,10.306074725764557,10.306074725764557,9.62488853572544,1.070773410778806,0.41194127878777603,0.27286274277196654,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,3,19,llm,700025,0.5180268093342884,0.004056691798618942,9.62488853572544,9.62488853572544,9.62488853572544,1.0,0.39348742494939465,0.2353982236103498,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,4,20,zn,700026,1.5,0.08,13.121466212093091,13.121466212093091,15.15532293427243,0.8657991828349662,0.37155060599039363,1.4725385811528504,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,4,20,imc,700026,0.5180268093342884,0.004056691798618942,15.15532293427243,15.15532293427243,15.15532293427243,1.0,0.42225403453403704,1.4725385811528504,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,4,20,bo,700026,0.6265068944346303,0.005895908382254749,13.156898116373526,13.156898116373526,15.15532293427243,0.8681371009667077,0.3877742718663076,1.4725385811528504,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,4,20,safe-bo,700026,0.5180268093342882,0.004056691798618943,15.15532293427243,15.15532293427243,15.15532293427243,1.0,0.42225403453403704,1.4725385811528504,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,4,20,fnn,700026,0.5180268093342884,0.004056691798618943,15.15532293427243,14.832014351748374,15.15532293427243,1.0,0.42225403453403704,1.4725385811528504,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,4,20,rl,700026,0.5180268093342884,0.004056691798618942,15.29265733619073,15.29265733619073,15.15532293427243,1.0090617931741812,0.4290274560739961,1.4725385811528504,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,4,20,llm,700026,0.5180268093342884,0.004056691798618942,15.15532293427243,15.15532293427243,15.15532293427243,1.0,0.42225403453403704,1.4725385811528504,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,5,21,zn,700027,1.5,0.08,122.22834748800878,122.22834748800878,72.01245688479963,1.6973222797208674,2.0932613212154183,4.213413297658327,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,5,21,imc,700027,0.5180268093342884,0.004056691798618942,72.01245688479963,72.01245688479963,72.01245688479963,1.0,1.5079275202152753,3.7218617796152103,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,5,21,bo,700027,0.6265068944346303,0.005895908382254749,81.95116815072636,81.95116815072636,72.01245688479963,1.1380137783915076,1.614476800454983,3.902063682658099,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,5,21,safe-bo,700027,0.5180268093342882,0.004056691798618943,72.01245688479963,72.01245688479963,72.01245688479963,1.0,1.5079275202152753,3.7218617796152103,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,5,21,fnn,700027,0.5180268093342884,0.004056691798618942,72.01245688479963,70.42145486848794,72.01245688479963,1.0,1.5079275202152753,3.7218617796152103,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,5,21,rl,700027,0.5180268093342884,0.004056691798618942,61.5783620870739,61.5783620870739,72.01245688479963,0.855107084953129,1.3010222295027558,3.0780900815912062,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,5,21,llm,700027,0.5180268093342884,0.004056691798618942,72.01245688479963,72.01245688479963,72.01245688479963,1.0,1.5079275202152753,3.7218617796152103,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,zn,700028,1.5,0.08,75.66186001338386,75.66186001338386,65.05251040493683,1.1630890113603038,1.5281746083723986,1.8764883564868526,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,imc,700028,0.5180268093342884,0.004056691798618942,65.05251040493683,65.05251040493683,65.05251040493683,1.0,1.4534702934287829,1.8085139995297297,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,bo,700028,0.6265068944346303,0.005895908382254749,68.96968401201485,68.96968401201485,65.05251040493683,1.0602155640527096,1.476510624738743,1.8650448179012606,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,safe-bo,700028,0.5180268093342882,0.004056691798618943,65.05251040493683,65.05251040493683,65.05251040493683,1.0,1.4534702934287829,1.8085139995297297,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,fnn,700028,0.5180268093342884,0.004056691798618942,65.05251040493683,65.2086201110181,65.05251040493683,1.0,1.4534702934287829,1.8085139995297297,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,rl,700028,0.38852010700071626,0.005273699338204625,61.98133252357097,61.98133252357097,65.05251040493683,0.9527892488353104,1.4259146196922003,1.6510673734624532,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,6,22,llm,700028,0.5180268093342884,0.004056691798618942,65.05251040493683,65.05251040493683,65.05251040493683,1.0,1.4534702934287829,1.8085139995297297,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,zn,700029,1.5,0.08,60.71036469810128,60.71036469810128,55.38317647935984,1.0961878418210045,1.408341048016755,4.570599304763416,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,imc,700029,0.5180268093342884,0.004056691798618942,55.38317647935984,55.38317647935984,55.38317647935984,1.0,1.3891668766586176,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,bo,700029,0.6265068944346303,0.005895908382254749,54.00293765050837,54.00293765050837,55.38317647935984,0.9750783736760593,1.3830493213286248,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,safe-bo,700029,0.5180268093342882,0.004056691798618943,55.38317647935984,55.38317647935984,55.38317647935984,1.0,1.3891668766586176,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,fnn,700029,0.5180268093342884,0.004056691798618942,55.38317647935984,55.11678705816431,55.38317647935984,1.0,1.3891668766586176,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,rl,700029,0.5180268093342884,0.004056691798618942,55.788733209393364,55.788733209393364,55.38317647935984,1.0073227423166071,1.3920174420714322,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,7,23,llm,700029,0.5180268093342884,0.004056691798618942,55.38317647935984,55.38317647935984,55.38317647935984,1.0,1.3891668766586176,4.570599304763416,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,zn,700030,1.5,0.08,49.83696562385006,49.83696562385006,32.50838018365667,1.533049796461566,0.999680288122182,1.3651708341768938,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,imc,700030,0.5180268093342884,0.004056691798618942,32.50838018365667,32.50838018365667,32.50838018365667,1.0,0.8585105655277817,0.8123754334318996,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,bo,700030,0.6265068944346303,0.005895908382254749,38.14660963294452,38.14660963294452,32.50838018365667,1.1734392614284246,0.9013045671481112,0.9487214740325989,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,safe-bo,700030,0.5180268093342882,0.004056691798618943,32.50838018365667,32.50838018365667,32.50838018365667,1.0,0.8585105655277817,0.8123754334318996,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,fnn,700030,0.5180268093342884,0.004056691798618942,32.50838018365667,31.76770005892643,32.50838018365667,1.0,0.8585105655277817,0.8123754334318996,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,rl,700030,0.5180268093342884,0.004056691798618942,31.973760248734255,31.973760248734255,32.50838018365667,0.9835543963771166,0.8255650229832127,1.034319266117393,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,8,24,llm,700030,0.5180268093342884,0.004056691798618942,32.50838018365667,32.50838018365667,32.50838018365667,1.0,0.8585105655277817,0.8123754334318996,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,zn,700031,1.5,0.08,47.802216834559765,47.802216834559765,30.294108604797366,1.5779377257197071,0.9136866830985204,1.5349666830565596,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,imc,700031,0.5180268093342884,0.004056691798618942,30.294108604797366,30.294108604797366,30.294108604797366,1.0,0.7378557626108755,0.8729788760072736,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,bo,700031,0.6265068944346303,0.005895908382254749,34.64591962216705,34.64591962216705,30.294108604797366,1.1436520570432145,0.7788297651557066,1.0424122079991882,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,safe-bo,700031,0.5180268093342882,0.004056691798618943,30.294108604797366,30.294108604797366,30.294108604797366,1.0,0.7378557626108755,0.8729788760072736,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,fnn,700031,0.5180268093342884,0.004056691798618942,30.294108604797366,29.709349227411792,30.294108604797366,1.0,0.7378557626108755,0.8729788760072736,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,rl,700031,0.5180268093342884,0.004056691798618942,31.095381619866224,31.095381619866224,30.294108604797366,1.0264497967417325,0.7067225753030292,1.1232821317889687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,9,25,llm,700031,0.5180268093342884,0.004056691798618942,30.294108604797366,30.294108604797366,30.294108604797366,1.0,0.7378557626108755,0.8729788760072736,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,zn,700032,1.5,0.08,123.11286620619556,123.11286620619556,109.20078628105344,1.1273990819932027,2.5988018424760577,1.0779410822857436,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,imc,700032,0.5180268093342884,0.004056691798618942,109.20078628105344,109.20078628105344,109.20078628105344,1.0,2.5165841069396704,0.392596138573424,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,bo,700032,0.6265068944346303,0.005895908382254749,125.76717919358659,125.76717919358659,109.20078628105344,1.151705802464606,2.629425083881594,0.4889528802543701,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,safe-bo,700032,0.5180268093342882,0.004056691798618943,109.20078628105344,109.20078628105344,109.20078628105344,1.0,2.5165841069396704,0.392596138573424,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,fnn,700032,0.5180268093342884,0.004056691798618942,109.20078628105344,111.99743744253638,109.20078628105344,1.0,2.5165841069396704,0.392596138573424,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,rl,700032,0.5171202624179535,0.004056691798618942,98.96722781234385,98.96722781234385,109.20078628105344,0.9062867693793782,2.431224046028959,0.6395184248610839,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,10,26,llm,700032,0.5180268093342884,0.004056691798618942,109.20078628105344,109.20078628105344,109.20078628105344,1.0,2.5165841069396704,0.392596138573424,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,zn,700033,1.5,0.08,30.324767807061846,30.324767807061846,27.11969818156119,1.1181823486398457,0.6470296226747911,1.5898768248838557,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,imc,700033,0.5180268093342884,0.004056691798618942,27.11969818156119,27.11969818156119,27.11969818156119,1.0,0.6813930548191323,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,bo,700033,0.6265068944346303,0.005895908382254749,22.806261450038793,22.806261450038793,27.11969818156119,0.8409482029392523,0.6011709039979338,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,safe-bo,700033,0.5180268093342882,0.004056691798618943,27.11969818156119,27.11969818156119,27.11969818156119,1.0,0.6813930548191323,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,fnn,700033,0.5180268093342884,0.004056691798618942,27.11969818156119,24.848782933330316,27.11969818156119,1.0,0.6813930548191323,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,rl,700033,0.5180268093342884,0.004056691798618942,28.332804714973765,28.332804714973765,27.11969818156119,1.0447315646837607,0.7288639193897788,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,11,27,llm,700033,0.5180268093342884,0.004056691798618942,27.11969818156119,27.11969818156119,27.11969818156119,1.0,0.6813930548191323,1.5898768248838557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,zn,700034,1.5,0.08,60.97059586006686,60.97059586006686,32.74200992038697,1.8621518962433403,1.099792183070814,2.1577380692999135,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,imc,700034,0.5180268093342884,0.004056691798618942,32.74200992038697,32.74200992038697,32.74200992038697,1.0,0.6906966692463651,1.427698751809416,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,bo,700034,0.6265068944346303,0.005895908382254749,39.04181782177243,39.04181782177243,32.74200992038697,1.1924074886271065,0.7787304626395177,1.799622236136539,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,safe-bo,700034,0.5180268093342882,0.004056691798618943,32.74200992038697,32.74200992038697,32.74200992038697,1.0,0.6906966692463651,1.427698751809416,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,fnn,700034,0.5180268093342884,0.004056691798618941,32.74200992038697,32.45285632140676,32.74200992038697,1.0,0.6906966692463651,1.427698751809416,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,rl,700034,0.5180268093342884,0.004056691798618942,31.26842143301578,31.26842143301578,32.74200992038697,0.9549939514723056,0.6728639812161954,1.3761534495626506,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,12,28,llm,700034,0.5180268093342884,0.004056691798618942,32.74200992038697,32.74200992038697,32.74200992038697,1.0,0.6906966692463651,1.427698751809416,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,zn,700035,1.5,0.08,108.6590283860986,108.6590283860986,80.10573656619812,1.3564450318274583,1.9637430465607586,3.0584713128863186,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,imc,700035,0.5180268093342884,0.004056691798618942,80.10573656619812,80.10573656619812,80.10573656619812,1.0,1.6314864975721435,2.663938059469622,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,bo,700035,0.6265068944346303,0.005895908382254749,90.37092346044378,90.37092346044378,80.10573656619812,1.1281454654094925,1.7509653384342507,2.830537940039399,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,safe-bo,700035,0.5180268093342882,0.004056691798618943,80.10573656619812,80.10573656619812,80.10573656619812,1.0,1.6314864975721435,2.663938059469622,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,fnn,700035,0.5180268093342884,0.004056691798618942,80.10573656619812,80.4649123739253,80.10573656619812,1.0,1.6314864975721435,2.663938059469622,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,rl,700035,0.5180268093342884,0.004056691798618942,77.39825093483319,77.39825093483319,80.10573656619812,0.966201101850833,1.6005200265784356,2.401486552649672,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,13,29,llm,700035,0.5180268093342884,0.004056691798618942,80.10573656619812,80.10573656619812,80.10573656619812,1.0,1.6314864975721435,2.663938059469622,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,zn,700036,1.5,0.08,90.86838262283979,90.86838262283979,88.58134045365028,1.025818554533911,1.5546384623206997,2.3336388098209717,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,imc,700036,0.5180268093342884,0.004056691798618942,88.58134045365028,88.58134045365028,88.58134045365028,1.0,1.5185089751575744,2.0334924978976687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,bo,700036,0.6265068944346303,0.005895908382254749,87.61898651607508,87.61898651607508,88.58134045365028,0.989135929388213,1.5117575581976888,2.0335505693102327,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,safe-bo,700036,0.5180268093342882,0.004056691798618943,88.58134045365028,88.58134045365028,88.58134045365028,1.0,1.5185089751575744,2.0334924978976687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,fnn,700036,0.5180268093342885,0.004056691798618943,88.58134045365028,86.78705819982885,88.58134045365028,1.0,1.5185089751575744,2.0334924978976687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,rl,700036,0.38852010700071626,0.005273699338204625,81.6451080598325,81.6451080598325,88.58134045365028,0.9216964615990753,1.406544072888132,2.1395525055054883,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,14,30,llm,700036,0.5180268093342884,0.004056691798618942,88.58134045365028,88.58134045365028,88.58134045365028,1.0,1.5185089751575744,2.0334924978976687,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,zn,700037,1.5,0.08,73.86364837108421,73.86364837108421,51.24441444736406,1.4413990123148661,1.7259852150772126,1.6630267352681898,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,imc,700037,0.5180268093342884,0.004056691798618942,51.24441444736406,51.24441444736406,51.24441444736406,1.0,1.58793747464945,0.9444361624892892,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
211,15,31,bo,700037,0.6265068944346303,0.005895908382254749,55.46642787802828,55.46642787802828,51.24441444736406,1.082389729226019,1.6074713239903131,1.1832731212712524,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,"六子步v4积分器(外层60s/内层10s×6, integration_substeps=6)"
